157.45, 1883.12, 169.21, 3531.71, 171.25, 2929.64, 265.69, 3066.14, 455.27, 113.94, 4516.07, 173.66, 62.5, 471.52, 390.19, 962.97, 51.41, 2697.13, 2279.13, 1767.67, 5095.8, 1516.59, 420.66, 8261.45, 1537.5, Starfleet Long-Range Scout
150.21, 1612.86, 87.18, 2985.09, 244.79, 2553.4, 277.07, 3354.73, 320.39, 19.43, 4384.18, 71.31, 106.83, 456.11, 463.18, 1768.95, 69.19, 3869.85, 2637.55, 1376.27, 2858.03, 2029.04, 490.5, 5636.55, 1689.72, Starfleet Long-Range Scout
181.36, 1172.49, 277.54, 1766.7, 226.35, 3946.03, 290.95, 3851.3, 304.67, 21.58, 4475.27, 176.85, 113.28, 472.77, 325.32, 1276.73, 50.94, 3852.48, 2816.92, 1761.48, 2080.66, 1565.75, 777.63, 6943.38, 2076.55, Starfleet Long-Range Scout
240.93, 1449.67, 235.57, 1395.74, 183.07, 3986.97, 279.13, 3526.11, 65.93, 39.74, 4187.33, 170.17, 102.98, 468.41, 166.61, 1387.09, 45.7, 2973.29, 2564.91, 1415.45, 2898.7, 1604.7, 636.17, 3457.47, 2762.72, Starfleet Long-Range Scout
174.46, 1763.89, 243.69, 520.58, 297.39, 3859.8, 306.11, 3567.48, 574.38, 112.25, 4406.97, 72.04, 33.52, 454.55, 231.13, 1414.8, 56.41, 3631.23, 2594.65, 1189.29, 4752.79, 1176.69, 545.09, 5857.22, 1613.19, Starfleet Long-Range Scout
138.22, 1078.3, 119.28, 3213.15, 213.4, 2135.58, 290.33, 2719.43, 277.71, 73.63, 4336.35, 177.29, 56.54, 449.72, 141.73, 1009.92, 60.16, 3028.7, 2828.32, 1686.29, 2831.33, 1740.51, 433.29, 5795.14, 1984.65, Starfleet Long-Range Scout
201.95, 1561.08, 195.04, 999.56, 227.49, 3456.95, 258.87, 2790.72, 417.45, 28.79, 4587.28, 180.56, 69.94, 462.38, 481.28, 1217.6, 62.83, 2562.19, 3043.15, 1840.94, 5415.46, 1480.51, 675.52, 7596.36, 2653.66, Starfleet Long-Range Scout
139.86, 1469.42, 209.38, 1098.9, 167.95, 1872.19, 283.4, 3307.23, 123.56, 130.57, 4370.8, 96.72, 163.01, 452.82, 145.66, 1240.92, 44.79, 4016.97, 2522.65, 1743.69, 2022.05, 1817.15, 389.33, 5999.14, 2967.74, Starfleet Long-Range Scout
232.36, 1604.47, 256.37, 1097.31, 181.16, 3505.08, 271.08, 3514.53, 600.61, 110.79, 4091.84, 94.12, 143.55, 446.32, 405.5, 1206.29, 69.77, 3531.73, 2375.82, 1561.55, 4909.7, 1261.75, 809.76, 4407.05, 2897.15, Starfleet Long-Range Scout
205.95, 972.73, 235.59, 923.47, 234.69, 970.36, 269.76, 3118.73, 421.05, 121.16, 4114.94, 102.24, 33.87, 443.6, 184.61, 1629.43, 62.7, 3053.94, 2643.14, 1804.57, 3928.23, 1858.76, 780.6, 6365.92, 1960.91, Starfleet Long-Range Scout
206.78, 1725.57, 208.93, 296.49, 158.31, 3759.31, 260.3, 3390.69, 537.55, 77.33, 4228.76, 126.58, 63.22, 456.44, 263.92, 1313.8, 69.54, 4123.2, 2659.09, 1201.37, 5050.04, 1776.71, 473.72, 4150.68, 1526.62, Starfleet Long-Range Scout
163.64, 1056.87, 263.43, 2934.17, 257.2, 2381.27, 248.59, 2990.78, 37.68, 110.5, 4692.55, 98.18, 96.56, 447.19, 164.7, 1151.26, 59.58, 3088.11, 2688.6, 1752.2, 2928.83, 2084.82, 500.08, 3291.09, 2146.73, Starfleet Long-Range Scout
198.67, 1325.0, 96.77, 3610.47, 210.39, 2004.21, 281.1, 3791.39, 115.03, 27.6, 3969.35, 174.02, 34.74, 464.88, 416.83, 1543.51, 70.41, 3193.31, 2547.71, 1887.58, 2881.94, 1599.0, 416.24, 10224.88, 1175.89, Starfleet Long-Range Scout
177.51, 1025.56, 247.11, 3239.34, 176.12, 973.25, 259.77, 3287.74, 42.95, 134.9, 4259.71, 136.66, 62.57, 449.95, 443.37, 1071.24, 49.51, 4173.15, 2656.45, 1158.12, 3860.97, 1449.14, 389.68, 3142.15, 1050.04, Starfleet Long-Range Scout
175.69, 907.66, 283.94, 1680.87, 242.44, 3724.43, 257.25, 3002.6, 504.24, 97.63, 4532.06, 165.13, 152.36, 470.14, 257.24, 1252.79, 55.39, 4847.41, 3035.09, 1745.71, 3579.32, 1247.69, 522.61, 5061.15, 1149.73, Starfleet Long-Range Scout
152.56, 1229.54, 110.29, 3803.48, 284.69, 2233.04, 298.63, 2681.34, 342.75, 70.65, 4392.24, 141.28, 120.08, 452.14, 392.86, 1342.77, 44.59, 2726.42, 2450.35, 1592.11, 4896.83, 1927.28, 882.92, 9249.85, 2529.02, Starfleet Long-Range Scout
218.88, 989.97, 284.3, 597.13, 233.71, 2524.11, 269.67, 3511.4, 680.0, 126.02, 4154.71, 171.76, 51.25, 459.11, 472.9, 1692.59, 44.13, 3924.9, 2608.03, 1885.6, 3691.08, 1273.25, 790.07, 4563.45, 3012.53, Starfleet Long-Range Scout
224.8, 1425.74, 211.97, 3896.18, 258.13, 1516.99, 284.13, 3362.92, 91.16, 112.16, 3996.18, 117.18, 120.43, 447.88, 272.41, 1075.7, 56.93, 2991.19, 2291.33, 1215.4, 3739.35, 2066.99, 567.19, 7313.37, 3055.41, Starfleet Long-Range Scout
152.68, 1133.29, 196.75, 2423.34, 227.18, 2963.01, 298.64, 2922.52, 17.37, 53.88, 4238.53, 75.49, 123.04, 472.27, 143.83, 1383.37, 61.3, 2844.81, 2530.45, 1151.27, 1964.52, 1548.09, 492.55, 9237.53, 2956.92, Starfleet Long-Range Scout
202.62, 1062.52, 143.64, 3893.16, 161.46, 2685.25, 304.4, 3459.94, 565.94, 107.12, 3935.24, 130.04, 155.8, 470.07, 315.4, 1367.69, 58.78, 2522.35, 2968.34, 1423.13, 2675.64, 1433.18, 881.13, 4563.92, 2222.02, Starfleet Long-Range Scout
148.49, 1462.51, 233.99, 3199.03, 303.0, 3905.24, 249.04, 3844.55, 469.37, 91.78, 4356.75, 117.12, 96.23, 441.64, 282.16, 1098.29, 58.16, 3127.59, 3007.62, 1406.83, 3854.08, 1303.91, 473.64, 8839.88, 2684.75, Starfleet Long-Range Scout
187.92, 1731.1, 208.67, 1098.83, 211.7, 4102.87, 271.87, 3572.25, 19.34, 19.75, 4421.96, 184.96, 45.05, 439.97, 303.72, 1553.93, 64.26, 3387.47, 3300.81, 1854.65, 2158.75, 1338.0, 847.94, 10104.6, 2388.83, Starfleet Long-Range Scout
197.11, 1526.0, 170.24, 3803.39, 226.66, 2759.14, 274.76, 3240.14, 631.09, 68.94, 4330.76, 166.81, 54.03, 470.31, 194.73, 1195.32, 51.28, 4580.4, 3040.58, 1896.74, 2623.32, 1802.54, 814.9, 7963.13, 1050.48, Starfleet Long-Range Scout
139.68, 1886.62, 256.17, 3210.24, 207.57, 3596.13, 295.33, 3299.74, 128.43, 97.63, 4175.84, 153.21, 98.18, 468.94, 376.17, 1148.92, 69.02, 2655.5, 2389.81, 1868.08, 3742.43, 1862.6, 847.2, 6550.13, 3056.31, Starfleet Long-Range Scout
190.84, 1740.59, 291.45, 2374.74, 238.23, 1867.12, 304.76, 2920.78, 582.66, 131.29, 4639.97, 95.6, 30.19, 453.13, 125.62, 1279.29, 53.48, 4519.07, 2746.36, 1207.77, 2691.53, 1638.2, 432.03, 8786.12, 1881.6, Starfleet Long-Range Scout
158.18, 1750.49, 251.94, 1351.4, 188.38, 1376.74, 305.53, 3682.02, 33.78, 82.25, 4274.3, 98.53, 158.83, 452.52, 349.8, 1748.9, 48.57, 2933.12, 3376.1, 1517.68, 4536.14, 1923.01, 418.12, 4633.59, 1973.2, Starfleet Long-Range Scout
197.37, 1864.65, 215.37, 1707.98, 272.0, 999.64, 308.13, 3458.04, 477.91, 50.89, 4516.25, 127.57, 23.37, 452.97, 249.21, 1333.18, 69.78, 4898.47, 2797.4, 1240.95, 2062.88, 1366.06, 398.8, 7366.74, 1292.13, Starfleet Long-Range Scout
195.61, 1169.67, 264.8, 3131.59, 186.95, 3040.7, 285.09, 3449.84, 172.84, 85.99, 4116.02, 88.21, 108.41, 444.04, 255.34, 1597.6, 51.7, 3722.58, 2988.13, 1780.73, 3289.16, 1966.08, 419.91, 10096.96, 2990.37, Starfleet Long-Range Scout
233.73, 1635.33, 218.54, 2479.5, 204.78, 1292.58, 283.31, 3009.92, 466.46, 21.26, 4673.55, 165.19, 86.72, 451.74, 301.94, 1024.05, 54.61, 4682.66, 3126.94, 1736.86, 3129.0, 1759.51, 459.37, 6476.19, 2630.66, Starfleet Long-Range Scout
236.57, 1802.0, 223.03, 1666.86, 270.64, 3898.37, 298.59, 2864.21, 158.64, 28.45, 4609.11, 133.81, 147.82, 448.51, 345.33, 1336.46, 53.83, 4895.33, 2398.62, 1634.89, 4806.49, 1376.62, 455.78, 5380.24, 1642.46, Starfleet Long-Range Scout
240.55, 1567.52, 142.93, 1375.42, 269.29, 1936.46, 264.42, 3635.98, 187.87, 94.63, 4099.64, 167.19, 43.69, 438.38, 490.05, 1530.45, 47.06, 2527.3, 2764.35, 1379.81, 3475.09, 1060.33, 543.03, 7413.81, 1437.8, Starfleet Long-Range Scout
195.83, 1883.84, 85.46, 2426.34, 158.28, 2235.09, 295.44, 3172.92, 476.54, 108.62, 3978.1, 77.86, 63.7, 447.71, 379.7, 1194.74, 67.85, 3143.54, 2435.37, 1529.83, 2083.99, 1336.69, 610.23, 6841.89, 1245.63, Starfleet Long-Range Scout
152.47, 1264.97, 129.19, 3677.74, 169.51, 1147.94, 278.6, 3063.97, 496.76, 34.77, 4633.28, 172.24, 28.58, 465.37, 328.77, 1484.95, 71.53, 2919.05, 2569.67, 1448.43, 5146.1, 1871.22, 469.67, 7523.51, 1565.06, Starfleet Long-Range Scout
215.49, 1941.58, 152.24, 2305.58, 170.0, 2310.3, 298.44, 2788.43, 306.34, 32.39, 3967.51, 111.95, 171.28, 447.76, 124.78, 1086.93, 48.71, 3859.82, 2719.78, 1328.74, 3083.42, 1093.26, 542.01, 6295.74, 2815.35, Starfleet Long-Range Scout
155.09, 1000.13, 172.58, 3396.03, 182.17, 1190.34, 263.46, 2968.85, 218.6, 31.63, 3946.19, 161.84, 114.5, 444.82, 401.84, 1439.88, 56.95, 4668.19, 3326.56, 1575.58, 2979.54, 2035.7, 382.64, 3603.5, 2732.14, Starfleet Long-Range Scout
185.21, 1744.07, 118.25, 2826.54, 186.47, 1629.52, 253.55, 2891.72, 358.11, 112.05, 4443.81, 69.66, 96.22, 464.95, 412.12, 1655.94, 49.94, 2824.12, 2374.33, 1444.96, 4804.23, 1793.81, 508.03, 9455.0, 2048.94, Starfleet Long-Range Scout
143.56, 1226.95, 120.5, 2662.38, 301.46, 3114.25, 254.5, 2960.58, 179.54, 40.53, 4149.5, 153.79, 113.7, 440.02, 168.69, 1258.71, 70.67, 3557.79, 3167.55, 1775.07, 2162.34, 1254.7, 420.8, 7670.97, 2679.53, Starfleet Long-Range Scout
150.11, 1411.95, 257.35, 1572.18, 200.19, 2499.43, 305.69, 2799.6, 622.7, 19.13, 4120.04, 166.7, 38.3, 459.01, 438.96, 1025.17, 62.26, 4132.27, 3056.96, 1570.08, 3975.45, 1634.1, 724.06, 9839.99, 1786.89, Starfleet Long-Range Scout
171.84, 1047.13, 144.08, 1687.62, 167.08, 4109.16, 259.46, 3943.64, 432.54, 51.83, 4014.76, 91.63, 94.52, 467.65, 394.51, 1497.77, 68.51, 4079.87, 2780.15, 1196.12, 4234.24, 1403.85, 456.76, 5878.87, 1588.11, Starfleet Long-Range Scout
222.4, 1655.28, 94.63, 3442.68, 233.96, 2604.89, 256.43, 2691.08, 261.86, 49.18, 4130.36, 139.15, 108.31, 452.62, 474.11, 1376.03, 45.07, 2587.9, 2692.1, 1605.68, 3618.91, 1221.28, 682.98, 5456.92, 2632.05, Starfleet Long-Range Scout
168.49, 881.65, 218.54, 2136.03, 169.4, 3129.34, 285.46, 3858.94, 544.96, 129.06, 4012.14, 155.42, 105.88, 472.02, 182.88, 1629.65, 69.53, 2864.64, 3119.29, 1611.61, 2567.39, 2020.24, 505.42, 4112.99, 3045.0, Starfleet Long-Range Scout
226.01, 887.46, 172.9, 892.56, 316.17, 2287.03, 271.4, 3327.45, 404.56, 102.75, 4058.41, 122.25, 70.71, 450.39, 416.49, 1277.21, 52.57, 3557.27, 3425.45, 1875.07, 3130.8, 1121.58, 420.8, 9721.21, 2989.87, Starfleet Long-Range Scout
234.81, 1219.19, 249.69, 550.11, 269.87, 3064.29, 256.92, 3171.82, 413.75, 108.33, 4061.14, 153.4, 172.24, 459.87, 454.19, 1481.43, 44.22, 3406.2, 2691.84, 1798.8, 3364.27, 1854.8, 752.12, 9025.72, 1122.52, Starfleet Long-Range Scout
148.43, 1212.78, 188.92, 1822.25, 211.26, 3233.88, 296.64, 2893.31, 270.8, 25.32, 3951.1, 159.11, 35.61, 469.51, 465.56, 1353.7, 68.2, 4408.29, 2688.95, 1726.19, 2425.27, 1102.82, 366.44, 9326.66, 1708.06, Starfleet Long-Range Scout
137.49, 1155.75, 148.22, 3689.48, 278.96, 2873.02, 270.9, 3695.5, 215.68, 44.31, 4008.71, 118.66, 87.06, 471.54, 423.15, 1474.01, 46.71, 3091.56, 2536.74, 1511.69, 2805.03, 1674.12, 512.86, 9525.95, 1294.46, Starfleet Long-Range Scout
163.8, 861.19, 242.91, 759.29, 267.81, 3362.75, 288.63, 3114.64, 528.03, 55.79, 4038.6, 139.63, 126.68, 468.25, 497.44, 1403.84, 65.52, 4511.47, 2527.05, 1149.42, 4391.48, 1209.84, 354.37, 4795.75, 2850.62, Starfleet Long-Range Scout
177.14, 1522.43, 133.7, 1940.96, 269.43, 4009.47, 292.85, 2953.16, 452.36, 114.01, 4445.45, 86.6, 45.37, 444.9, 160.58, 1228.51, 72.17, 2417.85, 2372.63, 1797.88, 3078.55, 1335.79, 544.95, 5585.18, 2859.9, Starfleet Long-Range Scout
183.91, 988.06, 125.22, 2705.33, 192.98, 2009.06, 281.11, 3287.73, 678.4, 36.49, 4323.14, 179.68, 38.88, 472.38, 182.57, 1316.09, 60.02, 4430.24, 2326.09, 1675.22, 3571.35, 2018.06, 682.28, 7116.43, 1876.55, Starfleet Long-Range Scout
147.0, 1894.27, 220.42, 1521.97, 226.64, 1801.13, 304.42, 3283.04, 269.42, 28.21, 3945.61, 170.17, 103.41, 466.18, 170.3, 1581.44, 47.22, 3826.5, 2650.17, 1737.41, 5497.14, 1804.98, 512.17, 8721.19, 1629.31, Starfleet Long-Range Scout
158.25, 1250.16, 152.29, 1897.54, 212.39, 1676.96, 291.38, 2761.91, 624.15, 99.62, 4407.48, 107.07, 136.64, 448.67, 264.09, 1437.94, 52.1, 3222.41, 2528.18, 1196.65, 4065.41, 1621.52, 893.31, 5878.79, 1331.5, Starfleet Long-Range Scout
161.44, 884.1, 254.44, 3908.4, 245.43, 3463.31, 289.73, 3860.62, 74.66, 34.62, 4035.06, 111.25, 34.53, 459.17, 441.99, 1008.48, 54.77, 4441.27, 2257.55, 1355.96, 4368.06, 1455.06, 574.65, 9831.96, 2927.64, Starfleet Long-Range Scout
146.03, 1604.94, 100.19, 3067.72, 198.23, 2643.03, 272.09, 3806.65, 396.4, 132.62, 4199.7, 135.74, 42.62, 446.98, 515.95, 1693.54, 70.15, 3549.15, 2942.11, 1290.98, 2419.68, 1791.75, 801.64, 6497.47, 2485.82, Starfleet Long-Range Scout
170.03, 1295.19, 87.47, 1339.91, 260.91, 3290.85, 248.59, 2926.93, 28.71, 109.39, 4177.76, 85.27, 167.44, 445.27, 401.87, 1711.18, 68.34, 3421.49, 2617.59, 1440.57, 5503.8, 1494.33, 521.68, 6606.02, 1925.78, Starfleet Long-Range Scout
179.59, 1643.85, 271.68, 388.15, 233.8, 1883.06, 302.8, 3564.53, 637.98, 28.86, 4354.95, 164.89, 152.76, 462.17, 375.69, 1019.56, 63.85, 2980.53, 3023.55, 1436.12, 3834.54, 1830.8, 900.83, 3217.23, 2017.07, Starfleet Long-Range Scout
185.57, 927.15, 155.35, 3385.75, 291.69, 3917.07, 288.19, 3585.9, 480.12, 85.51, 4171.18, 106.66, 126.95, 456.03, 176.7, 1339.5, 69.86, 2662.34, 2542.08, 1706.74, 3356.93, 1355.46, 482.29, 4521.39, 1788.39, Starfleet Long-Range Scout
186.12, 1114.26, 103.19, 3976.57, 212.24, 1248.75, 250.35, 2970.36, 387.32, 71.21, 4582.67, 109.43, 102.28, 464.27, 437.13, 1478.06, 52.87, 2679.84, 2326.89, 1844.98, 2085.81, 1572.11, 408.43, 7705.1, 1438.4, Starfleet Long-Range Scout
233.88, 968.9, 277.76, 1047.88, 187.13, 2653.11, 301.03, 3137.16, 96.3, 89.3, 4668.92, 69.4, 148.37, 446.77, 162.49, 1704.44, 70.89, 2836.73, 2642.92, 1171.44, 4166.56, 1602.7, 712.27, 8933.82, 2702.15, Starfleet Long-Range Scout
232.27, 1037.01, 175.34, 3179.65, 312.26, 3396.9, 306.68, 3210.45, 593.97, 92.78, 4194.53, 176.11, 66.98, 446.33, 392.27, 1157.77, 58.59, 2793.67, 3135.35, 1608.34, 3647.96, 1662.45, 392.78, 3267.81, 1354.97, Starfleet Long-Range Scout
170.34, 1084.06, 257.84, 734.42, 273.82, 883.39, 299.74, 3410.76, 120.78, 111.32, 4424.71, 77.78, 126.86, 470.02, 126.9, 1714.58, 48.72, 2302.22, 3077.08, 1307.75, 2795.59, 1241.73, 573.25, 5340.51, 1057.62, Starfleet Long-Range Scout
150.43, 1149.08, 294.66, 3273.46, 242.43, 1979.7, 308.53, 3128.17, 289.13, 65.34, 4337.74, 113.28, 66.55, 463.18, 505.24, 1687.93, 64.74, 3717.2, 2424.54, 1728.6, 3009.58, 1389.65, 416.5, 7399.52, 1046.83, Starfleet Long-Range Scout
169.7, 877.65, 291.9, 2007.26, 173.61, 3604.96, 286.75, 3044.23, 60.12, 35.97, 4292.21, 166.8, 83.53, 439.77, 123.9, 1591.51, 66.95, 3998.57, 3289.24, 1438.8, 2606.61, 1590.53, 539.06, 7797.22, 1777.25, Starfleet Long-Range Scout
198.74, 1345.15, 268.53, 1617.01, 254.66, 1221.71, 271.7, 3740.81, 645.62, 108.01, 4166.58, 105.57, 122.65, 469.54, 202.16, 1089.43, 69.93, 3747.95, 2792.72, 1190.36, 4251.81, 1330.74, 534.97, 3402.04, 2262.12, Starfleet Long-Range Scout
140.77, 1845.24, 237.08, 2416.84, 248.1, 841.79, 275.92, 3498.0, 611.85, 40.41, 4060.05, 91.59, 156.43, 472.39, 124.35, 1591.32, 49.13, 2945.39, 2717.57, 1427.08, 2586.81, 1059.39, 726.98, 8737.01, 1288.12, Starfleet Long-Range Scout
157.12, 993.05, 127.42, 2072.32, 182.75, 2011.82, 283.61, 2845.96, 110.82, 103.57, 4051.59, 101.25, 115.99, 468.78, 362.28, 1077.16, 58.6, 4790.66, 2387.67, 1377.3, 3649.96, 1677.86, 456.45, 7736.78, 3087.31, Starfleet Long-Range Scout
177.82, 1528.38, 266.55, 1606.67, 251.79, 3606.47, 273.01, 3820.07, 49.91, 26.85, 4329.55, 181.86, 78.98, 456.97, 344.8, 1765.18, 58.9, 3585.7, 3246.2, 1151.61, 5452.85, 1979.07, 943.52, 9654.82, 2965.9, Starfleet Long-Range Scout
204.11, 1607.74, 254.43, 401.22, 315.33, 3587.95, 289.43, 3328.42, 428.4, 58.28, 4635.91, 131.13, 35.03, 449.6, 110.25, 1601.63, 68.92, 4874.87, 2457.29, 1467.92, 5176.45, 2066.43, 956.57, 4406.16, 2276.28, Starfleet Long-Range Scout
208.69, 1070.92, 159.81, 1673.79, 306.29, 2966.07, 251.71, 3019.79, 625.1, 34.25, 4193.21, 118.75, 119.93, 438.31, 411.67, 1015.48, 61.47, 4877.12, 2791.59, 1608.01, 2658.78, 1795.11, 731.44, 5793.94, 3045.05, Starfleet Long-Range Scout
204.7, 1336.88, 256.67, 3534.25, 219.83, 912.03, 277.48, 2890.62, 691.97, 113.62, 4192.23, 148.27, 170.54, 461.3, 332.3, 1607.68, 52.41, 3017.54, 2269.82, 1304.76, 4145.95, 1115.92, 660.7, 9733.13, 2758.38, Starfleet Long-Range Scout
168.83, 1354.71, 188.62, 2694.89, 271.11, 3115.09, 282.22, 3705.48, 612.84, 57.06, 4453.86, 110.22, 78.66, 465.18, 418.31, 1581.84, 47.78, 3419.6, 2399.93, 1559.5, 4637.97, 1190.94, 682.02, 10120.28, 2551.92, Starfleet Long-Range Scout
221.67, 1751.68, 270.68, 1965.41, 191.67, 1303.46, 294.01, 3581.01, 141.95, 108.26, 3929.59, 143.73, 158.19, 450.08, 490.68, 1644.12, 70.06, 4210.01, 2579.1, 1692.81, 4129.83, 1163.12, 467.35, 7341.34, 1108.24, Starfleet Long-Range Scout
221.81, 924.43, 158.05, 2097.56, 282.5, 1741.57, 255.1, 2769.4, 423.9, 130.32, 4061.79, 85.49, 104.35, 446.08, 253.02, 1013.8, 53.91, 3963.67, 3366.94, 1278.07, 5030.9, 1817.95, 720.84, 9395.38, 2695.9, Starfleet Long-Range Scout
147.0, 1963.23, 140.77, 1022.89, 228.82, 2915.95, 303.69, 3722.71, 93.96, 34.84, 4400.08, 124.67, 64.37, 444.19, 324.1, 1539.69, 51.0, 2826.76, 2869.93, 1340.37, 2237.41, 1236.86, 367.1, 8966.33, 2706.4, Starfleet Long-Range Scout
232.28, 1250.06, 138.24, 2623.75, 199.89, 3810.18, 262.78, 2801.02, 218.62, 33.05, 3937.87, 134.43, 78.88, 438.49, 459.19, 1072.78, 58.76, 2611.19, 3085.28, 1737.67, 4615.03, 1277.66, 446.86, 10322.76, 2617.03, Starfleet Long-Range Scout
229.26, 1903.42, 286.75, 720.74, 238.13, 1218.32, 309.14, 3360.05, 512.56, 47.81, 4259.76, 132.2, 71.44, 459.27, 403.59, 1361.26, 66.82, 2353.0, 3415.29, 1376.33, 3397.12, 2052.46, 681.02, 10087.94, 2537.68, Starfleet Long-Range Scout
187.48, 1771.4, 127.65, 406.03, 187.68, 2977.6, 272.66, 3894.85, 698.83, 68.27, 4630.22, 96.43, 133.52, 472.58, 405.69, 1260.61, 52.31, 4593.07, 2843.91, 1536.51, 5161.38, 1640.93, 631.77, 9280.94, 1599.58, Starfleet Long-Range Scout
229.48, 1918.9, 247.18, 1156.14, 231.0, 3687.6, 260.38, 3001.38, 179.67, 81.7, 4044.65, 124.09, 61.71, 468.2, 178.81, 1331.92, 59.36, 3542.83, 2583.81, 1635.7, 2351.92, 1589.18, 638.26, 5505.74, 1925.51, Starfleet Long-Range Scout
170.69, 1103.74, 237.91, 3768.74, 213.1, 2840.95, 253.51, 2848.35, 220.63, 27.08, 4158.0, 147.21, 135.22, 448.9, 304.88, 1241.48, 61.19, 3417.98, 2589.15, 1621.82, 2299.06, 1750.35, 611.36, 7208.17, 2538.9, Starfleet Long-Range Scout
182.2, 1637.13, 113.58, 3336.78, 250.6, 1990.94, 296.16, 2730.57, 486.75, 122.15, 4431.01, 145.32, 103.37, 442.53, 509.02, 1565.49, 58.06, 2822.6, 3435.02, 1231.11, 2109.51, 1470.46, 506.43, 4812.53, 1350.19, Starfleet Long-Range Scout
170.94, 1082.0, 252.19, 737.1, 263.58, 2610.83, 249.41, 3706.77, 525.18, 97.22, 4312.39, 174.78, 137.52, 457.07, 415.56, 1221.19, 64.45, 4050.12, 2558.39, 1894.28, 3610.73, 1093.72, 841.36, 6689.48, 1159.28, Starfleet Long-Range Scout
143.35, 1274.41, 273.69, 878.68, 180.54, 1435.63, 256.07, 2678.69, 337.87, 112.19, 3945.93, 115.32, 101.84, 438.7, 510.85, 1470.7, 64.54, 4637.92, 2465.86, 1612.78, 3000.05, 2015.21, 687.62, 3330.3, 2898.79, Starfleet Long-Range Scout
156.83, 1273.79, 258.59, 2312.4, 167.49, 3775.67, 258.06, 3854.95, 325.79, 26.27, 4563.87, 187.56, 140.62, 458.93, 402.2, 1301.59, 70.7, 3177.57, 2730.25, 1635.33, 5279.94, 1603.76, 365.83, 10415.28, 2472.62, Starfleet Long-Range Scout
208.75, 1149.42, 275.74, 1369.62, 191.53, 1405.72, 307.51, 3232.98, 632.02, 129.41, 4305.8, 86.91, 120.42, 446.63, 280.4, 1545.13, 72.08, 2846.47, 2894.66, 1541.98, 4510.1, 1527.04, 478.3, 9353.74, 1056.56, Starfleet Long-Range Scout
238.71, 1091.58, 255.35, 3740.99, 222.21, 3178.91, 279.57, 3043.26, 243.22, 95.85, 3978.76, 96.29, 32.36, 440.94, 237.91, 1278.03, 55.03, 4535.51, 2251.02, 1659.84, 3726.26, 1711.21, 426.54, 3358.97, 2585.0, Starfleet Long-Range Scout
177.66, 1538.5, 214.37, 928.03, 300.1, 1726.95, 275.22, 3683.81, 214.47, 127.32, 4704.0, 83.4, 27.18, 457.9, 187.66, 1759.72, 61.62, 4737.54, 2545.04, 1440.6, 4886.64, 1188.32, 965.16, 5044.8, 2225.7, Starfleet Long-Range Scout
229.58, 1515.59, 205.17, 2168.26, 163.07, 1587.33, 264.29, 3911.27, 82.73, 65.19, 4006.13, 168.86, 169.84, 463.0, 455.4, 1648.68, 72.61, 3650.23, 2594.51, 1841.15, 4458.84, 1504.51, 967.74, 7468.37, 1878.49, Starfleet Long-Range Scout
205.09, 1195.0, 181.14, 2126.37, 254.92, 3295.26, 261.11, 3183.77, 128.34, 92.26, 4715.66, 75.77, 36.69, 446.82, 123.76, 1259.08, 50.26, 2407.41, 2637.43, 1888.42, 4555.25, 1851.68, 436.64, 4873.6, 1797.25, Starfleet Long-Range Scout
183.48, 1795.54, 240.48, 2542.31, 258.94, 2751.69, 259.83, 2783.26, 113.48, 110.25, 4308.56, 90.32, 66.92, 451.81, 430.86, 1593.77, 44.55, 4830.38, 3411.56, 1464.09, 2239.65, 1863.56, 778.58, 7018.07, 1438.25, Starfleet Long-Range Scout
206.96, 1176.73, 133.72, 2878.58, 168.2, 2037.7, 276.64, 2824.98, 324.56, 134.16, 4076.46, 114.35, 28.72, 462.37, 507.71, 1419.4, 72.12, 3244.35, 2451.57, 1419.03, 4218.88, 1555.05, 638.71, 8334.95, 1526.39, Starfleet Long-Range Scout
137.17, 1654.85, 200.03, 3171.7, 249.88, 3238.27, 296.62, 3143.41, 564.2, 64.94, 4658.83, 109.45, 98.96, 438.93, 242.71, 1131.28, 60.78, 3435.76, 2820.96, 1744.43, 5445.67, 2063.16, 665.92, 3770.98, 3005.11, Starfleet Long-Range Scout
177.56, 1047.87, 117.01, 940.83, 307.76, 2227.88, 275.19, 3453.37, 86.99, 24.71, 4220.17, 69.33, 29.52, 448.62, 169.04, 1211.77, 70.83, 4188.01, 2726.68, 1185.21, 4042.32, 1140.16, 650.34, 5526.63, 1628.86, Starfleet Long-Range Scout
209.12, 1326.24, 219.29, 3709.16, 210.1, 1161.58, 289.53, 2761.8, 486.0, 119.42, 4048.43, 135.03, 83.46, 447.0, 501.11, 1747.28, 51.69, 3418.79, 3093.72, 1672.16, 4671.11, 1072.69, 875.97, 6426.25, 1768.91, Starfleet Long-Range Scout
216.82, 1959.66, 249.84, 1770.69, 189.51, 2085.51, 303.01, 3557.65, 507.05, 64.64, 4678.79, 87.35, 23.3, 439.67, 308.96, 1545.49, 46.88, 3374.79, 3455.99, 1191.08, 1970.8, 1472.28, 655.62, 7233.88, 3020.56, Starfleet Long-Range Scout
