1.39, 1.33, 1.49, 366.48, 1177.76, 4667.86, 893.48, 2624.2, 1891.75, 10974.11, 5518.43, 1912.31, 1208.89, 1016.13, 1883.45, 6443.73, 1660.19, 538.48, 7627.85, 99.32, 0.63, 949.36, 2718.28, 10887.1, 3050.09, Starfleet Fast Attack Ship
1.32, 1.45, 1.33, 1380.11, 665.84, 5374.88, 1157.23, 5785.99, 2038.59, 9743.07, 5625.08, 1700.17, 1222.56, 3152.19, 2512.48, 6593.12, 1915.41, 540.29, 8607.52, 36.55, 1.13, 659.84, 3385.67, 10452.6, 2517.06, Starfleet Fast Attack Ship
1.99, 1.69, 1.35, 1095.22, 430.46, 6517.58, 1812.13, 3850.2, 1350.87, 12091.74, 5498.87, 1247.92, 1193.82, 1078.62, 1483.3, 5511.29, 1389.27, 588.84, 7596.4, 35.91, 1.09, 906.56, 3535.03, 6493.93, 2580.9, Starfleet Fast Attack Ship
1.67, 1.36, 1.37, 766.57, 1201.02, 4969.79, 1929.15, 3581.94, 1386.8, 7526.75, 5514.69, 1971.93, 1219.68, 1609.95, 2225.97, 5976.15, 1802.5, 561.07, 8511.21, 105.75, 0.71, 513.57, 1908.21, 9469.64, 2577.75, Starfleet Fast Attack Ship
1.0, 1.55, 1.79, 2042.97, 1430.04, 5130.32, 868.03, 2614.98, 2558.56, 10512.42, 5675.1, 2293.99, 1211.66, 2273.21, 2195.43, 5016.93, 1213.16, 576.92, 7417.06, 28.74, 1.07, 815.28, 2628.64, 7506.14, 2889.65, Starfleet Fast Attack Ship
1.07, 1.9, 1.43, 1058.97, 1164.01, 5051.76, 594.92, 1663.36, 1418.8, 13093.2, 5611.71, 1986.37, 1208.02, 2290.81, 1380.5, 6162.82, 1761.79, 723.79, 7407.39, 30.23, 0.59, 737.39, 3918.75, 6024.86, 2930.51, Starfleet Fast Attack Ship
1.58, 1.41, 1.46, 159.59, 416.67, 4825.31, 1901.22, 1844.54, 2246.95, 10725.09, 5532.54, 1383.98, 1194.48, 1365.55, 1401.89, 6170.92, 455.38, 588.23, 8105.97, 89.86, 0.29, 944.17, 3134.09, 8469.07, 2468.42, Starfleet Fast Attack Ship
1.1, 1.3, 1.39, 1574.76, 593.94, 4811.49, 1420.49, 2030.74, 1887.5, 11260.08, 5519.92, 2333.21, 1215.49, 3427.92, 1724.76, 6206.66, 484.48, 583.73, 8654.74, 108.81, 0.49, 635.81, 1790.64, 6513.77, 2386.77, Starfleet Fast Attack Ship
1.31, 1.76, 1.81, 2070.9, 1113.1, 5021.36, 1312.87, 4237.27, 2401.45, 10733.55, 5462.14, 1709.87, 1193.25, 565.87, 2103.35, 5552.43, 1091.08, 668.03, 8209.75, 40.81, 0.41, 936.18, 3417.69, 11591.01, 2334.98, Starfleet Fast Attack Ship
1.25, 1.9, 1.24, 1320.55, 1106.08, 7023.58, 501.24, 4948.62, 2001.93, 9381.65, 5572.63, 2203.25, 1215.0, 626.01, 1099.61, 5586.02, 1781.09, 493.59, 8104.88, 4.75, 0.54, 613.61, 1965.38, 10861.78, 3023.88, Starfleet Fast Attack Ship
1.76, 1.53, 1.84, 929.12, 382.21, 7006.48, 1753.99, 2890.66, 2154.58, 10373.88, 5683.35, 1773.9, 1204.64, 2565.4, 1762.45, 6531.8, 1809.28, 668.85, 8365.95, 21.42, 1.02, 839.28, 3475.68, 6797.71, 3229.33, Starfleet Fast Attack Ship
1.67, 1.89, 1.75, 252.2, 1418.99, 6570.0, 295.62, 6008.37, 1816.59, 11789.18, 5540.25, 1509.02, 1192.33, 3174.5, 2109.13, 5094.94, 1842.94, 509.38, 8576.16, 29.14, 0.39, 592.51, 2965.36, 11460.84, 2861.66, Starfleet Fast Attack Ship
1.6, 1.19, 1.75, 752.12, 1108.7, 7033.99, 1049.35, 1932.39, 1723.24, 9202.97, 5587.01, 1505.79, 1224.57, 798.71, 2141.95, 4955.46, 1833.25, 710.48, 7402.84, 51.09, 0.87, 745.59, 3502.41, 5903.73, 2778.25, Starfleet Fast Attack Ship
1.15, 1.04, 1.76, 469.89, 1286.34, 5521.66, 997.54, 3587.53, 2596.85, 11078.43, 5660.37, 2304.11, 1221.89, 3548.78, 1903.85, 6180.54, 1475.44, 650.06, 8361.74, 120.85, 0.68, 976.62, 3267.96, 9013.76, 3200.25, Starfleet Fast Attack Ship
1.88, 1.16, 1.22, 1240.22, 896.74, 6553.22, 826.56, 1869.19, 2690.48, 7935.96, 5551.26, 2069.96, 1191.56, 1175.39, 1229.26, 6035.57, 1136.12, 529.68, 7699.13, 78.41, 0.88, 835.26, 2720.93, 8266.33, 3002.31, Starfleet Fast Attack Ship
1.32, 1.0, 1.74, 179.63, 973.11, 6860.36, 867.09, 2447.7, 2346.99, 13646.98, 5667.37, 1276.76, 1205.07, 2960.86, 2004.5, 5151.66, 500.02, 553.72, 8644.5, 69.45, 0.44, 829.97, 2133.41, 8079.69, 2874.58, Starfleet Fast Attack Ship
1.12, 1.09, 1.65, 1916.74, 894.99, 4935.96, 815.25, 3466.94, 1642.45, 10532.1, 5562.71, 1750.85, 1212.88, 1515.94, 1129.37, 5342.98, 890.92, 605.59, 8203.3, 93.7, 0.24, 552.71, 2276.47, 9087.5, 2499.03, Starfleet Fast Attack Ship
1.87, 1.4, 1.71, 1257.06, 395.69, 5931.41, 751.69, 5412.89, 1352.5, 7598.91, 5445.2, 1677.73, 1192.98, 1022.91, 1832.55, 5556.6, 1254.64, 521.91, 7525.08, 46.65, 1.1, 850.2, 1773.95, 6214.29, 2288.44, Starfleet Fast Attack Ship
1.23, 1.59, 1.02, 404.86, 1345.13, 7040.2, 965.63, 3739.91, 1682.35, 7045.17, 5530.75, 1196.84, 1202.66, 2840.48, 1297.19, 5397.64, 1560.35, 729.17, 7817.78, 85.64, 0.28, 582.3, 2093.8, 5926.64, 3050.68, Starfleet Fast Attack Ship
1.37, 1.27, 1.18, 530.33, 1048.33, 6576.11, 1866.26, 2876.41, 2132.84, 12616.86, 5469.02, 1196.26, 1198.43, 2310.12, 2270.74, 5478.83, 1572.92, 549.31, 8216.89, 14.73, 0.37, 889.62, 2909.73, 8779.76, 3197.98, Starfleet Fast Attack Ship
1.58, 1.59, 1.56, 289.61, 1203.22, 6749.12, 717.38, 4638.37, 2049.63, 7986.88, 5618.78, 1930.83, 1225.27, 3409.95, 2117.05, 6440.56, 1176.4, 752.56, 8170.27, 108.34, 0.46, 493.39, 2565.65, 6108.74, 3195.18, Starfleet Fast Attack Ship
1.59, 1.82, 1.93, 971.29, 1400.74, 4733.87, 1739.43, 5736.13, 1540.88, 11264.59, 5511.82, 2093.84, 1216.44, 805.46, 2303.82, 5841.03, 833.59, 732.1, 8024.44, 67.63, 1.11, 696.48, 3264.24, 9017.61, 3066.98, Starfleet Fast Attack Ship
1.52, 1.5, 1.92, 2055.26, 762.51, 5367.97, 1285.36, 5049.58, 2062.3, 11401.42, 5651.01, 2390.33, 1215.15, 3034.02, 2049.23, 5788.03, 1462.75, 696.65, 7792.09, 46.7, 0.92, 928.02, 3806.76, 8423.33, 2657.98, Starfleet Fast Attack Ship
1.79, 1.16, 1.22, 1930.74, 551.25, 6410.21, 564.89, 4142.41, 2467.99, 11068.32, 5595.51, 2342.6, 1214.74, 2978.6, 1139.16, 5852.19, 1092.5, 481.38, 8657.95, 92.79, 0.74, 823.18, 2855.18, 10756.5, 2984.65, Starfleet Fast Attack Ship
1.0, 1.09, 1.93, 922.1, 498.8, 6811.92, 351.93, 3400.73, 2464.87, 9910.95, 5666.4, 1724.23, 1206.64, 3381.98, 2271.85, 6316.69, 1183.25, 541.43, 7922.12, 47.99, 0.37, 825.13, 2729.68, 7630.64, 2693.26, Starfleet Fast Attack Ship
1.42, 1.23, 1.12, 2150.01, 1067.73, 6686.46, 501.27, 3644.67, 2524.78, 10469.86, 5514.22, 1642.88, 1223.01, 1561.46, 1831.79, 5616.33, 1134.01, 541.75, 7884.56, 113.17, 0.64, 498.5, 1784.44, 9734.67, 2956.84, Starfleet Fast Attack Ship
1.4, 1.8, 1.59, 1162.29, 1391.3, 6524.75, 501.28, 4558.83, 1433.51, 13659.11, 5586.67, 2229.26, 1207.37, 637.25, 1526.04, 6385.59, 939.62, 567.0, 7941.96, 73.47, 0.34, 799.84, 3418.32, 7446.03, 2492.54, Starfleet Fast Attack Ship
1.05, 1.52, 1.99, 1205.14, 881.46, 6012.7, 2012.98, 3195.02, 2403.94, 11649.2, 5466.52, 1429.29, 1226.83, 2502.63, 1217.81, 5571.54, 817.29, 535.33, 8484.84, 108.57, 0.57, 966.71, 2899.63, 10551.66, 2852.66, Starfleet Fast Attack Ship
1.01, 1.6, 1.94, 1040.11, 795.33, 5621.34, 1214.39, 4738.14, 2687.32, 9502.87, 5587.72, 1247.42, 1221.26, 2064.73, 1138.83, 5483.45, 688.22, 628.33, 8367.11, 105.2, 1.08, 579.71, 2590.59, 10556.09, 3142.05, Starfleet Fast Attack Ship
1.24, 1.1, 1.42, 1578.65, 643.7, 6188.79, 1096.35, 5615.85, 2151.21, 12152.34, 5628.86, 1934.59, 1201.57, 2224.05, 2294.87, 5440.09, 1807.86, 640.75, 8059.99, 93.88, 0.23, 734.39, 3326.15, 6129.0, 2967.0, Starfleet Fast Attack Ship
1.05, 1.16, 1.73, 1150.68, 990.42, 6804.74, 1203.49, 2233.47, 2316.72, 7947.63, 5519.09, 1399.26, 1221.93, 2086.42, 1857.98, 5853.35, 1544.23, 566.6, 7365.44, 20.94, 0.81, 760.63, 3157.55, 11246.26, 2958.14, Starfleet Fast Attack Ship
1.86, 1.68, 1.97, 962.2, 955.53, 5495.31, 1414.37, 4919.37, 2244.24, 7694.2, 5565.96, 2171.36, 1196.27, 2712.21, 1702.68, 4974.78, 743.84, 725.04, 7293.23, 20.3, 0.9, 521.55, 2289.95, 6984.12, 2315.72, Starfleet Fast Attack Ship
1.72, 1.82, 1.79, 783.55, 673.67, 5215.83, 1439.69, 6027.71, 2470.72, 11281.65, 5522.42, 1945.28, 1215.88, 3491.59, 2009.79, 4975.7, 758.72, 469.63, 7477.34, 39.7, 0.97, 826.96, 3700.38, 11694.08, 3220.21, Starfleet Fast Attack Ship
1.99, 1.27, 1.62, 1548.24, 1008.71, 5084.56, 1154.17, 1574.88, 1412.87, 6935.16, 5464.43, 1224.92, 1208.94, 495.01, 1854.88, 5109.29, 1660.17, 649.0, 7756.25, 83.78, 0.46, 590.33, 2883.24, 7590.65, 2824.75, Starfleet Fast Attack Ship
1.98, 1.91, 1.98, 545.2, 1419.08, 5133.13, 646.53, 4210.89, 1805.85, 13004.55, 5612.81, 2257.44, 1215.95, 1930.57, 2431.7, 6035.9, 938.66, 472.93, 8344.59, 124.79, 0.3, 636.95, 2991.16, 9297.79, 2612.25, Starfleet Fast Attack Ship
1.59, 1.51, 1.37, 749.22, 1332.68, 5025.44, 1564.92, 4728.71, 1481.49, 10124.18, 5480.1, 2319.26, 1223.78, 2687.85, 2354.32, 5071.66, 466.72, 545.83, 8606.09, 53.68, 0.87, 892.03, 2663.69, 11070.29, 2626.38, Starfleet Fast Attack Ship
1.65, 1.2, 1.38, 1246.14, 658.42, 6215.39, 965.48, 5888.52, 1568.05, 11284.95, 5505.56, 1494.43, 1193.11, 448.21, 2331.36, 5139.57, 1152.54, 511.33, 8081.52, 39.57, 1.0, 636.77, 1934.66, 8425.94, 3017.33, Starfleet Fast Attack Ship
1.98, 1.14, 1.82, 83.6, 579.08, 4931.62, 664.47, 1766.37, 2625.93, 7994.22, 5587.78, 1159.29, 1197.41, 1857.23, 1236.86, 5126.41, 1687.87, 744.49, 8115.71, 121.16, 0.35, 493.74, 2400.08, 9599.37, 3024.11, Starfleet Fast Attack Ship
1.53, 1.29, 1.79, 1363.34, 1403.42, 5287.04, 1817.61, 1499.9, 1484.84, 7702.73, 5544.19, 2198.15, 1218.38, 793.0, 1979.97, 6539.44, 1435.43, 473.2, 7541.18, 124.01, 0.83, 638.51, 3116.92, 10450.19, 2799.21, Starfleet Fast Attack Ship
1.64, 1.35, 1.97, 850.35, 1401.36, 6281.99, 1127.04, 5753.34, 2579.29, 8475.84, 5611.54, 1665.65, 1195.02, 1289.68, 1636.73, 5006.62, 1198.19, 767.64, 8175.92, 71.2, 0.98, 605.64, 3198.17, 8933.51, 2343.57, Starfleet Fast Attack Ship
1.06, 2.0, 1.27, 175.23, 1220.07, 7073.37, 378.31, 2483.15, 1516.57, 11991.71, 5566.8, 1978.79, 1198.56, 2079.35, 1988.91, 5064.48, 909.8, 511.63, 7289.18, 93.76, 0.54, 559.03, 2657.0, 8340.32, 2317.42, Starfleet Fast Attack Ship
1.79, 1.69, 1.2, 739.04, 375.5, 5071.18, 1965.31, 4013.32, 2536.41, 13530.47, 5673.46, 2352.52, 1205.33, 2372.67, 1622.94, 6414.14, 818.77, 554.92, 8449.3, 51.86, 0.82, 537.25, 2724.36, 6085.09, 2958.27, Starfleet Fast Attack Ship
1.69, 1.18, 1.47, 1548.54, 427.74, 6122.41, 1427.16, 2055.15, 2205.72, 9656.76, 5630.13, 1461.02, 1224.39, 2074.45, 2216.57, 5083.21, 554.53, 761.05, 8140.34, 11.04, 1.13, 950.55, 2829.09, 6412.96, 2160.15, Starfleet Fast Attack Ship
1.77, 1.42, 1.48, 2084.09, 1331.65, 5507.93, 618.39, 1588.19, 2664.27, 6854.71, 5684.19, 1540.65, 1209.15, 1107.54, 2128.28, 5921.71, 558.97, 592.88, 7393.51, 8.51, 0.3, 595.29, 2244.33, 9151.85, 3024.96, Starfleet Fast Attack Ship
1.76, 1.02, 1.37, 113.3, 716.11, 6809.85, 1194.56, 5460.33, 2521.49, 11419.66, 5589.23, 2300.21, 1194.75, 1196.55, 1657.31, 6264.06, 415.49, 621.29, 7342.65, 22.39, 0.49, 684.14, 3006.7, 8246.82, 2985.1, Starfleet Fast Attack Ship
1.56, 1.52, 1.14, 1261.26, 1433.67, 5712.95, 767.73, 3146.14, 1806.97, 12136.76, 5519.62, 1372.21, 1203.87, 2262.34, 1313.71, 5565.04, 1581.37, 588.02, 8389.48, 41.94, 0.3, 771.11, 3564.6, 5963.23, 2964.14, Starfleet Fast Attack Ship
1.5, 1.53, 1.62, 2055.1, 378.39, 4685.87, 649.31, 2799.83, 2329.47, 13655.11, 5574.97, 1338.77, 1203.95, 1004.0, 1053.74, 5626.07, 1941.08, 745.14, 7702.75, 77.5, 0.89, 821.13, 3687.58, 7654.31, 3065.55, Starfleet Fast Attack Ship
1.68, 1.59, 1.45, 309.3, 395.96, 6542.32, 1179.37, 2415.43, 2030.47, 12440.41, 5654.51, 1728.66, 1214.91, 3025.23, 1734.41, 5581.33, 1504.06, 620.34, 7563.41, 121.66, 1.1, 852.16, 2100.28, 8574.4, 2832.72, Starfleet Fast Attack Ship
1.73, 1.25, 1.65, 2071.59, 1110.21, 5009.9, 1582.08, 4068.54, 2615.18, 7592.96, 5541.85, 1224.14, 1211.87, 2278.06, 2486.25, 6500.6, 1616.49, 572.86, 8499.41, 79.45, 0.35, 656.83, 1838.92, 11639.28, 2285.91, Starfleet Fast Attack Ship
1.43, 1.53, 1.44, 1210.06, 394.97, 6473.55, 1382.16, 1690.61, 2288.55, 7339.2, 5637.05, 1645.71, 1196.02, 621.07, 2007.24, 6374.16, 1428.03, 567.69, 8246.28, 91.36, 0.63, 527.34, 1923.56, 5916.54, 3175.87, Starfleet Fast Attack Ship
1.9, 1.84, 1.96, 2081.77, 1304.53, 5638.23, 735.36, 1892.22, 1460.0, 9715.78, 5600.97, 2233.56, 1220.11, 1246.25, 1741.58, 5758.32, 1299.8, 493.49, 8535.35, 97.28, 0.91, 868.28, 2152.03, 11642.72, 3234.37, Starfleet Fast Attack Ship
1.08, 1.78, 1.85, 1272.83, 1371.93, 5706.66, 777.41, 3485.1, 2119.11, 10603.17, 5615.73, 1999.28, 1205.98, 1966.03, 1738.64, 4941.61, 1522.91, 637.07, 7878.34, 95.44, 0.54, 580.16, 2986.76, 7199.13, 2174.05, Starfleet Fast Attack Ship
1.41, 1.73, 1.78, 1631.87, 825.57, 6499.71, 982.79, 2815.31, 2094.62, 7083.67, 5467.31, 1557.73, 1198.11, 1642.46, 2076.0, 6636.89, 392.7, 707.93, 8417.59, 94.91, 0.87, 805.08, 1818.06, 10818.0, 2483.87, Starfleet Fast Attack Ship
1.96, 1.25, 1.23, 616.8, 768.58, 7044.91, 349.28, 1938.79, 1542.26, 10841.11, 5673.25, 2291.22, 1191.86, 1848.75, 1152.51, 6307.0, 1702.25, 618.74, 8011.53, 81.69, 0.67, 960.06, 3386.6, 7343.17, 3019.83, Starfleet Fast Attack Ship
1.58, 1.37, 1.63, 899.48, 1161.23, 5632.0, 730.55, 2700.2, 1860.07, 6583.02, 5499.42, 1815.64, 1226.88, 889.48, 1458.59, 5498.15, 1596.03, 517.48, 8555.09, 43.83, 0.93, 790.25, 2927.24, 7428.91, 2738.48, Starfleet Fast Attack Ship
1.59, 1.74, 1.21, 1087.37, 969.56, 5878.23, 402.88, 5756.71, 2162.28, 11549.0, 5558.75, 1228.36, 1218.86, 3366.24, 1937.33, 6623.76, 1392.36, 732.85, 8556.88, 75.83, 0.86, 681.8, 2445.71, 7432.21, 2451.08, Starfleet Fast Attack Ship
1.05, 1.85, 1.66, 73.94, 1162.63, 5638.69, 1072.47, 2503.38, 2565.16, 12444.6, 5674.17, 1779.69, 1205.86, 2267.3, 2068.74, 5604.87, 1558.01, 680.86, 8507.46, 56.18, 0.37, 796.72, 2259.09, 9914.16, 2590.9, Starfleet Fast Attack Ship
1.86, 1.32, 1.35, 960.42, 1368.09, 5754.33, 1617.18, 6075.96, 2300.15, 13259.78, 5685.79, 2217.05, 1219.32, 1660.02, 1981.35, 5693.27, 1371.88, 507.65, 7830.96, 12.73, 0.98, 572.41, 3473.73, 7633.6, 2789.03, Starfleet Fast Attack Ship
1.13, 1.3, 1.71, 736.12, 796.3, 5127.7, 539.83, 1978.06, 2443.52, 11330.91, 5510.25, 1972.44, 1206.63, 1036.41, 1619.01, 6161.04, 1429.01, 616.55, 8480.77, 115.86, 0.73, 788.48, 3856.0, 6926.52, 2470.37, Starfleet Fast Attack Ship
1.27, 1.93, 1.85, 1069.82, 531.03, 5227.0, 1671.31, 1965.32, 2324.41, 12891.09, 5571.49, 2240.48, 1222.57, 2294.14, 1196.23, 6336.29, 1027.82, 553.08, 7357.25, 54.8, 0.76, 825.23, 3693.26, 11532.6, 3062.29, Starfleet Fast Attack Ship
1.55, 1.26, 1.45, 567.24, 1413.83, 5694.93, 1640.21, 5108.38, 2406.27, 7974.78, 5547.43, 1236.76, 1204.08, 1287.53, 1920.06, 5406.76, 1814.25, 717.96, 8405.16, 21.14, 0.93, 600.77, 2883.0, 9253.79, 2659.33, Starfleet Fast Attack Ship
1.0, 1.68, 1.68, 120.46, 627.7, 6024.02, 519.3, 1731.91, 2058.93, 12589.97, 5540.6, 1062.33, 1225.81, 1896.8, 1141.98, 5165.8, 1109.88, 467.1, 7283.53, 49.8, 0.99, 894.4, 1967.13, 5961.25, 3189.2, Starfleet Fast Attack Ship
1.62, 1.74, 1.56, 355.17, 1255.37, 5611.05, 1776.36, 5498.61, 2426.3, 12084.74, 5649.59, 1257.17, 1214.01, 389.66, 1734.24, 5708.25, 964.31, 696.23, 8382.86, 4.4, 0.57, 650.48, 3407.28, 6274.2, 2764.65, Starfleet Fast Attack Ship
1.49, 1.09, 1.49, 260.77, 1095.81, 5542.73, 1208.82, 5551.48, 2632.57, 12056.77, 5659.78, 2246.19, 1216.53, 646.95, 1454.03, 5489.15, 1368.96, 763.79, 7680.35, 86.77, 0.91, 700.25, 3923.68, 11253.26, 2624.4, Starfleet Fast Attack Ship
1.88, 1.73, 1.4, 1711.31, 1167.79, 4897.91, 1983.55, 2458.21, 2024.06, 8995.02, 5593.1, 1498.92, 1218.41, 639.76, 2085.57, 5529.27, 1634.48, 474.78, 8318.82, 23.16, 0.52, 549.14, 1733.98, 9347.57, 2327.44, Starfleet Fast Attack Ship
1.39, 1.02, 1.27, 646.24, 953.32, 4975.12, 1966.77, 4078.28, 2610.99, 12830.55, 5670.24, 1736.14, 1201.56, 1759.72, 1125.3, 5978.91, 1707.85, 556.23, 8329.79, 75.78, 0.73, 702.08, 2143.18, 8407.2, 2682.63, Starfleet Fast Attack Ship
1.58, 1.21, 1.37, 1718.35, 914.28, 5088.58, 973.36, 4523.18, 1481.69, 10609.7, 5465.48, 2184.75, 1207.26, 1360.62, 1544.19, 5387.02, 913.43, 617.77, 7952.85, 68.58, 0.5, 533.8, 2370.6, 9413.47, 3015.45, Starfleet Fast Attack Ship
1.91, 1.99, 1.95, 893.08, 375.06, 5064.88, 979.67, 1904.91, 2061.35, 6901.29, 5611.56, 2377.38, 1195.84, 1219.28, 2445.76, 6359.12, 597.71, 748.62, 8252.82, 20.47, 0.71, 672.53, 2756.77, 6378.82, 2330.01, Starfleet Fast Attack Ship
1.76, 1.23, 1.01, 1080.44, 527.61, 5957.71, 1506.97, 2969.77, 2577.93, 11568.48, 5493.06, 1787.76, 1196.58, 1673.41, 1040.45, 5504.59, 1810.94, 583.97, 7918.4, 23.68, 0.82, 690.82, 2074.04, 11217.05, 2867.01, Starfleet Fast Attack Ship
1.66, 1.03, 1.56, 455.44, 855.93, 6985.05, 450.0, 3490.97, 2438.71, 8284.05, 5638.75, 1535.81, 1224.4, 754.72, 2326.01, 5440.33, 1159.86, 497.57, 8607.26, 43.34, 0.97, 823.42, 2269.35, 10587.39, 3056.27, Starfleet Fast Attack Ship
1.92, 1.44, 1.83, 828.37, 437.61, 5364.54, 1580.0, 4771.17, 1775.22, 8362.78, 5532.63, 1858.44, 1192.99, 1178.65, 2310.71, 6365.75, 1687.1, 767.35, 7583.11, 8.5, 0.71, 766.52, 3915.64, 6504.25, 3132.46, Starfleet Fast Attack Ship
1.72, 1.32, 1.67, 1765.92, 493.69, 6658.22, 399.1, 5667.56, 1382.82, 12307.89, 5632.74, 1390.83, 1199.33, 392.97, 2094.33, 5867.26, 583.34, 539.23, 8618.31, 76.3, 0.84, 748.85, 3929.63, 6261.82, 2848.5, Starfleet Fast Attack Ship
1.7, 1.03, 1.81, 418.04, 748.28, 5979.55, 984.09, 5054.36, 1970.09, 7905.57, 5534.95, 2369.79, 1198.6, 639.73, 2165.07, 5312.2, 1832.42, 534.08, 8465.82, 104.94, 0.57, 585.86, 2469.39, 8470.67, 2724.04, Starfleet Fast Attack Ship
1.04, 1.01, 1.86, 1894.42, 477.39, 7144.23, 318.29, 4456.45, 2546.74, 13438.04, 5532.87, 2215.49, 1204.95, 858.13, 1061.75, 5464.81, 621.31, 636.73, 7277.45, 69.69, 0.44, 587.5, 3704.26, 11728.74, 2830.35, Starfleet Fast Attack Ship
1.64, 1.34, 1.25, 1429.0, 382.28, 6720.09, 574.45, 4912.36, 1862.05, 10595.65, 5507.34, 1947.2, 1215.05, 2077.62, 1068.44, 5578.54, 387.85, 467.32, 8441.66, 47.36, 0.49, 519.11, 3501.24, 6278.06, 2885.87, Starfleet Fast Attack Ship
1.37, 1.23, 1.63, 218.37, 1388.92, 5375.36, 2083.17, 3701.96, 2276.59, 7129.25, 5457.89, 1164.17, 1200.21, 2050.0, 2422.05, 6003.16, 481.42, 688.2, 7535.51, 86.42, 0.54, 525.2, 1944.75, 6648.19, 2160.55, Starfleet Fast Attack Ship
1.83, 1.65, 1.92, 593.57, 642.18, 6338.52, 540.63, 4802.7, 1642.79, 10589.5, 5454.03, 1482.64, 1203.14, 661.92, 1384.98, 5307.91, 1013.82, 610.18, 8392.69, 5.66, 1.01, 913.16, 3925.73, 11551.59, 2919.73, Starfleet Fast Attack Ship
1.99, 1.47, 1.04, 1797.8, 1118.86, 6942.2, 660.22, 5485.17, 1657.49, 11026.39, 5501.39, 1738.81, 1214.94, 1527.28, 2479.12, 5742.1, 534.1, 755.72, 7845.86, 27.6, 1.02, 713.91, 3440.3, 10465.81, 2836.38, Starfleet Fast Attack Ship
1.62, 1.28, 1.55, 244.13, 521.1, 5985.36, 1623.06, 5129.58, 2376.15, 10422.64, 5600.69, 2022.14, 1213.8, 3017.31, 1268.8, 5687.56, 1718.36, 603.2, 7867.92, 74.37, 0.71, 619.63, 3091.62, 7063.32, 2316.72, Starfleet Fast Attack Ship
1.99, 1.92, 1.33, 1016.41, 1017.9, 6177.11, 609.26, 4802.16, 2171.33, 13560.29, 5480.75, 1158.66, 1193.8, 2357.06, 1738.93, 4962.65, 1348.91, 719.01, 7938.31, 111.64, 0.53, 521.76, 3356.35, 9780.42, 2386.17, Starfleet Fast Attack Ship
1.59, 1.68, 1.19, 1174.33, 846.66, 6512.3, 1843.86, 3557.59, 2243.81, 9975.93, 5682.91, 1672.87, 1225.07, 501.76, 2405.69, 5877.21, 967.01, 483.04, 8224.52, 94.15, 1.11, 720.41, 3806.32, 9138.72, 2452.86, Starfleet Fast Attack Ship
1.48, 1.17, 1.03, 1924.09, 867.73, 4898.76, 1033.36, 5426.99, 1876.39, 12994.41, 5622.75, 2392.24, 1215.57, 1290.85, 2008.31, 6452.28, 1353.41, 587.03, 8540.23, 71.66, 0.46, 760.4, 3390.09, 10040.68, 2513.01, Starfleet Fast Attack Ship
1.24, 1.75, 1.99, 1107.87, 463.4, 6550.87, 1422.31, 1704.61, 2646.78, 11605.91, 5570.94, 1588.9, 1212.55, 526.92, 1312.76, 5066.72, 1776.68, 742.64, 7433.29, 68.11, 0.76, 760.38, 3019.87, 7817.02, 2550.37, Starfleet Fast Attack Ship
1.56, 1.02, 1.55, 767.84, 1132.59, 6803.15, 913.27, 3997.67, 1444.08, 12713.82, 5646.07, 1965.76, 1218.45, 553.1, 1775.42, 6638.93, 1705.42, 754.29, 8404.4, 65.06, 0.93, 967.7, 1779.17, 11403.65, 2663.29, Starfleet Fast Attack Ship
1.28, 1.39, 1.79, 384.89, 1191.83, 5689.95, 852.84, 2590.55, 2276.53, 11141.34, 5621.44, 2037.29, 1197.05, 2443.73, 2059.24, 6508.2, 1125.63, 481.34, 7550.21, 16.23, 0.56, 757.4, 3645.73, 9366.07, 2215.68, Starfleet Fast Attack Ship
1.99, 1.49, 1.36, 1232.83, 1015.1, 6546.74, 1322.33, 2965.03, 2096.96, 7695.3, 5488.89, 1593.98, 1198.55, 3249.33, 1264.14, 5397.14, 1005.44, 585.33, 7532.89, 24.92, 0.83, 900.58, 3107.61, 10680.64, 2173.92, Starfleet Fast Attack Ship
1.25, 1.63, 1.13, 477.28, 1314.52, 6271.97, 1831.65, 2675.04, 2120.87, 8486.01, 5596.85, 1343.76, 1192.98, 1646.35, 1694.6, 6514.59, 802.11, 510.78, 7513.43, 64.93, 0.84, 593.39, 3063.2, 11370.42, 2151.58, Starfleet Fast Attack Ship
1.27, 1.07, 1.52, 1912.85, 369.91, 4914.23, 1697.02, 4906.89, 2177.9, 6967.08, 5531.1, 1538.79, 1191.47, 1519.08, 1296.75, 5523.88, 1276.5, 602.72, 7762.9, 40.17, 1.06, 814.67, 1882.31, 10040.75, 2795.23, Starfleet Fast Attack Ship
1.18, 1.88, 1.14, 54.86, 778.92, 7148.83, 1867.67, 3032.06, 2097.31, 9358.76, 5683.95, 1979.41, 1207.86, 2294.83, 2523.75, 5231.98, 1455.25, 672.67, 7624.77, 4.9, 0.72, 600.92, 3846.49, 8783.99, 2633.22, Starfleet Fast Attack Ship
1.22, 1.92, 1.89, 303.65, 1186.6, 5922.48, 763.94, 2248.2, 2593.52, 12492.01, 5479.47, 1584.19, 1202.62, 1324.08, 2118.29, 6277.83, 1171.8, 763.57, 7859.13, 9.38, 0.61, 651.32, 2936.56, 8892.75, 2395.76, Starfleet Fast Attack Ship
