4056.65, 77.51, 3456.74, 11.94, 2085.26, 7804.3, 118.37, 3021.49, 900.81, 295.66, 112.48, 4479.39, 474.8, 2589.27, 6145.84, 2121.12, 3190.85, 88.15, 1925.88, 2894.72, 90.4, 1008.44, 484.88, 934.12, 5759.55, Klingon Assault Ship
4418.72, 76.02, 2913.29, 10.54, 1887.84, 6272.06, 118.06, 3848.27, 901.55, 304.34, 356.62, 2413.09, 1407.4, 2690.19, 6188.46, 2226.77, 3682.65, 68.47, 2740.31, 1058.19, 250.17, 668.56, 473.04, 677.28, 5847.66, Klingon Assault Ship
6189.26, 78.05, 2420.79, 11.95, 1684.16, 5190.51, 142.99, 2897.71, 901.58, 329.71, 148.06, 2555.98, 778.31, 2364.1, 2191.44, 2886.97, 3020.24, 67.75, 1914.76, 2417.27, 191.64, 583.6, 484.38, 951.55, 5873.52, Klingon Assault Ship
4009.15, 79.2, 3400.72, 11.84, 2187.1, 6195.48, 161.78, 2212.26, 904.81, 422.83, 210.44, 3498.93, 1099.38, 2572.9, 3774.65, 2082.43, 2624.97, 60.1, 2726.2, 1559.21, 122.4, 1357.71, 477.63, 747.03, 6189.03, Klingon Assault Ship
3937.57, 76.46, 3884.09, 10.26, 1718.82, 7079.42, 115.58, 2068.99, 901.11, 326.17, 167.33, 4262.61, 976.08, 2640.61, 4623.99, 2096.32, 3619.16, 79.11, 2366.64, 1214.78, 232.63, 1181.69, 485.79, 920.3, 5314.4, Klingon Assault Ship
4805.07, 80.4, 4017.23, 14.49, 1758.93, 5612.04, 143.51, 3984.82, 903.99, 291.86, 210.07, 4196.8, 610.69, 2604.9, 5327.53, 2181.4, 3047.94, 66.27, 2187.58, 1832.31, 195.15, 1266.5, 484.69, 691.01, 6567.77, Klingon Assault Ship
6778.33, 77.95, 3078.28, 14.65, 1583.7, 5567.8, 169.4, 3695.46, 900.55, 404.63, 45.99, 2903.34, 1058.41, 2446.28, 5193.9, 2558.47, 2786.13, 57.71, 2421.25, 1371.13, 98.47, 1221.69, 473.26, 937.48, 6247.37, Klingon Assault Ship
5801.1, 79.81, 2502.77, 10.91, 1597.41, 8018.52, 154.19, 3947.46, 904.99, 377.05, 69.51, 3598.66, 783.05, 2655.89, 3378.92, 2582.52, 3231.05, 31.48, 2477.55, 2796.65, 233.89, 1305.26, 488.77, 855.26, 5665.93, Klingon Assault Ship
4836.86, 80.67, 2090.73, 15.42, 1647.65, 6962.1, 159.33, 2087.81, 904.67, 419.88, 169.79, 3608.25, 1022.72, 2665.01, 4120.0, 2229.74, 3252.7, 62.04, 1633.48, 1466.21, 214.01, 937.54, 480.25, 901.86, 6297.17, Klingon Assault Ship
4424.67, 77.47, 3511.68, 15.56, 1849.91, 7000.69, 165.25, 2081.09, 900.59, 349.51, 359.57, 3560.3, 761.54, 2399.2, 1804.33, 2821.55, 2829.63, 59.85, 2497.38, 2906.99, 226.11, 1007.3, 475.44, 930.88, 5818.74, Klingon Assault Ship
6395.55, 77.17, 3040.44, 10.08, 1825.43, 5647.87, 147.83, 3672.87, 901.72, 304.42, 375.44, 3746.95, 741.66, 2584.53, 3897.94, 2695.37, 2782.25, 86.99, 2489.81, 2353.33, 123.68, 1327.14, 476.67, 860.68, 5778.4, Klingon Assault Ship
4678.25, 80.4, 2581.23, 11.76, 2201.06, 7055.61, 152.6, 2759.41, 902.08, 378.42, 132.89, 2824.15, 587.98, 2349.68, 885.65, 2618.7, 3380.08, 86.16, 1917.81, 1583.98, 123.08, 881.1, 487.66, 683.01, 6284.2, Klingon Assault Ship
5673.31, 76.94, 3614.15, 13.49, 1646.24, 6285.51, 133.1, 2339.24, 904.74, 416.72, 358.75, 3244.08, 261.9, 2517.56, 5256.91, 2258.5, 2694.74, 23.33, 2241.85, 2917.25, 210.6, 639.86, 488.25, 874.23, 6100.35, Klingon Assault Ship
6124.67, 79.24, 3284.22, 10.51, 1992.24, 5031.04, 137.38, 4105.62, 904.2, 302.18, 157.87, 3841.69, 1309.95, 2646.87, 664.82, 2393.3, 2560.69, 65.13, 2466.18, 2232.77, 215.79, 949.6, 490.44, 700.96, 5412.54, Klingon Assault Ship
4616.54, 77.16, 3812.49, 10.55, 1998.15, 7687.49, 123.98, 1890.68, 901.23, 334.29, 49.03, 2702.31, 364.84, 2555.33, 4700.71, 2580.72, 2854.69, 55.73, 1765.62, 1730.54, 120.2, 1429.3, 488.28, 748.83, 6269.69, Klingon Assault Ship
5671.28, 79.69, 4134.37, 10.65, 2186.97, 7374.87, 149.2, 4114.16, 903.84, 332.86, 78.51, 3972.59, 452.93, 2445.0, 5625.3, 2440.52, 3593.42, 87.31, 2781.29, 1537.73, 198.35, 559.2, 474.52, 770.74, 5653.25, Klingon Assault Ship
6084.73, 79.1, 2069.37, 13.55, 2111.43, 7244.04, 152.17, 4226.28, 901.71, 360.92, 32.46, 2757.74, 1348.73, 2475.13, 2021.68, 2559.87, 3112.34, 69.08, 2111.44, 2953.58, 189.62, 595.89, 486.36, 770.14, 5228.15, Klingon Assault Ship
5964.83, 78.53, 3754.13, 11.38, 2149.28, 5953.29, 173.02, 3159.73, 904.61, 298.11, 82.71, 3100.77, 752.92, 2493.32, 4364.5, 2088.67, 2834.41, 95.85, 2692.47, 2857.43, 158.55, 1264.79, 490.96, 755.25, 6402.0, Klingon Assault Ship
4319.99, 76.61, 4116.38, 10.95, 1810.88, 6716.29, 169.45, 3969.53, 901.85, 311.48, 426.63, 3878.18, 560.64, 2397.14, 4155.59, 2239.65, 3488.69, 40.49, 1835.01, 2572.09, 121.72, 878.12, 482.09, 887.34, 5530.96, Klingon Assault Ship
4767.8, 76.91, 4046.03, 14.85, 1643.38, 5117.83, 160.59, 4058.37, 902.06, 404.48, 385.88, 3147.01, 1392.49, 2513.88, 6687.56, 2367.06, 3294.29, 63.1, 2097.5, 1639.07, 179.74, 1122.68, 480.4, 664.32, 6267.4, Klingon Assault Ship
6763.62, 80.13, 3320.75, 12.57, 1545.37, 6687.82, 129.65, 2814.5, 903.93, 347.35, 141.98, 4583.64, 964.95, 2384.48, 2951.56, 2391.44, 3138.44, 61.74, 1960.25, 1721.9, 137.82, 1269.49, 477.52, 950.9, 5289.47, Klingon Assault Ship
5230.19, 79.89, 2271.61, 10.15, 2177.06, 5762.08, 149.88, 3337.91, 903.81, 305.5, 112.23, 4245.0, 383.38, 2518.82, 5563.08, 2628.45, 3193.34, 23.82, 1871.37, 2898.09, 190.44, 1214.16, 477.99, 714.26, 5397.62, Klingon Assault Ship
5744.88, 77.4, 3800.77, 11.34, 1687.74, 7311.3, 160.93, 3934.94, 904.21, 421.71, 127.31, 3848.21, 1294.27, 2473.98, 6216.09, 2177.05, 3319.3, 42.58, 2176.09, 1480.37, 113.95, 862.66, 473.91, 916.71, 5550.95, Klingon Assault Ship
6780.71, 78.72, 2941.26, 9.51, 1700.51, 5761.15, 136.61, 3926.2, 901.72, 354.41, 96.66, 3149.5, 1036.93, 2655.7, 2458.42, 2443.99, 3040.55, 22.99, 2082.19, 1423.81, 182.38, 803.08, 488.53, 787.09, 6493.89, Klingon Assault Ship
6285.78, 78.98, 3576.95, 9.81, 1640.67, 7179.64, 169.81, 4035.4, 900.31, 403.68, 40.23, 4134.99, 529.28, 2377.02, 6689.99, 2654.85, 3258.07, 59.31, 2064.5, 2831.54, 200.08, 1264.84, 478.59, 949.53, 5646.72, Klingon Assault Ship
4154.19, 80.91, 3180.97, 15.13, 2199.79, 5373.5, 146.92, 2873.84, 903.33, 303.66, 152.53, 3970.5, 1025.34, 2566.2, 5642.44, 2684.82, 3205.85, 62.9, 2381.5, 1973.62, 213.56, 1168.13, 478.03, 934.97, 6548.47, Klingon Assault Ship
6466.33, 76.92, 2542.55, 11.1, 1976.33, 7600.1, 141.8, 3793.99, 903.35, 408.34, 212.33, 4186.99, 354.87, 2521.99, 6209.41, 2085.48, 3452.94, 49.21, 2651.36, 1662.09, 225.35, 1224.54, 486.5, 657.97, 6054.37, Klingon Assault Ship
6329.07, 80.36, 3213.74, 11.72, 1541.53, 6848.6, 120.29, 1891.22, 902.87, 418.6, 292.55, 4174.33, 1152.67, 2655.39, 6660.59, 2220.62, 2782.15, 45.87, 1749.19, 2968.34, 152.82, 1163.09, 477.58, 910.86, 6497.33, Klingon Assault Ship
4824.56, 79.91, 3140.36, 13.27, 1676.53, 6589.69, 172.13, 4178.57, 903.34, 297.3, 146.06, 4619.52, 381.19, 2407.79, 5357.16, 2094.14, 2545.34, 50.97, 2498.58, 2713.3, 125.8, 836.63, 482.67, 726.42, 6255.77, Klingon Assault Ship
6110.42, 79.36, 3169.6, 13.46, 2300.7, 7675.02, 122.73, 4018.51, 901.76, 376.11, 51.34, 2735.22, 680.15, 2368.06, 3021.54, 2260.69, 3347.82, 59.7, 2332.5, 2245.14, 179.31, 1188.21, 477.72, 959.76, 6468.49, Klingon Assault Ship
6477.59, 76.5, 3248.66, 14.58, 2136.4, 6131.33, 160.63, 1876.26, 903.88, 342.47, 197.87, 4566.25, 1412.65, 2543.37, 3911.49, 2453.1, 3204.46, 84.15, 2335.75, 1457.46, 246.61, 997.62, 473.62, 857.85, 5613.78, Klingon Assault Ship
5412.51, 77.85, 2757.24, 14.95, 2207.98, 6308.12, 121.48, 1818.33, 902.08, 405.97, 17.12, 3776.8, 748.92, 2490.28, 3944.43, 2614.39, 3373.13, 37.62, 1971.84, 1463.44, 248.15, 1334.27, 486.48, 655.35, 5552.29, Klingon Assault Ship
5122.07, 76.67, 2801.09, 10.28, 2045.62, 6529.97, 140.98, 3409.29, 901.4, 303.88, 29.16, 3521.39, 1050.53, 2681.95, 1838.9, 2631.25, 3233.61, 95.74, 2180.61, 2148.54, 193.79, 464.42, 485.69, 848.87, 6058.54, Klingon Assault Ship
5035.72, 76.92, 3754.32, 10.25, 1742.03, 5867.07, 164.2, 2285.1, 901.36, 349.55, 259.62, 3658.51, 1039.6, 2478.89, 1126.91, 2773.39, 3532.1, 66.54, 2641.83, 1837.03, 127.82, 679.48, 481.3, 816.73, 5639.17, Klingon Assault Ship
4219.07, 76.44, 3125.85, 9.87, 1998.98, 4973.48, 163.65, 3073.78, 902.27, 381.29, 358.18, 2602.77, 1190.45, 2506.18, 1481.72, 2304.71, 2916.17, 86.01, 2533.5, 3014.27, 230.31, 1395.61, 482.53, 790.8, 6239.33, Klingon Assault Ship
6558.72, 80.01, 3569.59, 10.95, 1956.97, 7294.46, 173.74, 3855.48, 901.11, 325.12, 312.83, 4368.62, 1364.69, 2479.97, 1486.74, 2565.3, 3504.9, 28.86, 2484.83, 1071.35, 141.17, 1232.93, 477.23, 890.55, 6515.87, Klingon Assault Ship
6533.92, 76.45, 3992.07, 9.82, 1732.66, 6460.29, 167.97, 4191.8, 900.78, 395.95, 73.02, 2649.5, 1421.63, 2560.24, 2853.69, 2563.19, 2951.85, 99.35, 2285.63, 2055.3, 119.36, 465.02, 473.88, 657.18, 5492.61, Klingon Assault Ship
3850.46, 80.41, 2670.65, 15.03, 1926.64, 7515.99, 127.8, 3207.66, 901.09, 335.58, 182.12, 3101.16, 1089.9, 2627.38, 4447.74, 2710.47, 2610.14, 80.6, 1968.81, 1930.6, 94.07, 1163.36, 476.14, 669.88, 5788.14, Klingon Assault Ship
5676.36, 76.31, 3387.8, 14.51, 1827.14, 6643.23, 142.92, 3733.36, 902.58, 399.62, 73.31, 2388.74, 518.19, 2444.51, 1619.11, 2730.75, 3542.37, 90.36, 1708.95, 1169.2, 116.5, 759.47, 483.85, 859.66, 5505.98, Klingon Assault Ship
6242.24, 78.11, 2268.59, 14.28, 2178.51, 7659.56, 173.51, 2012.61, 902.26, 358.43, 111.18, 3130.19, 726.97, 2585.43, 3511.62, 2576.96, 2947.51, 39.4, 2105.71, 2589.18, 195.39, 928.44, 474.88, 745.25, 5310.69, Klingon Assault Ship
6579.22, 78.05, 3013.64, 9.66, 1653.26, 7524.29, 137.33, 3080.15, 902.17, 409.81, 17.04, 3619.37, 408.19, 2373.33, 3331.17, 2151.86, 3346.77, 69.62, 2557.13, 2135.15, 109.15, 1163.07, 482.69, 889.45, 5542.95, Klingon Assault Ship
6105.76, 77.31, 2648.65, 9.65, 1920.84, 6777.89, 166.64, 3580.75, 905.23, 333.21, 74.69, 4442.5, 313.1, 2430.67, 5615.71, 2086.4, 3685.48, 32.74, 2466.5, 2297.58, 245.33, 1060.34, 481.26, 812.88, 5827.62, Klingon Assault Ship
3925.96, 80.79, 3044.3, 12.31, 1783.42, 8079.08, 149.32, 3111.86, 902.06, 416.8, 400.49, 3205.19, 1410.01, 2451.41, 1111.67, 2616.34, 3297.08, 68.65, 2197.52, 1696.2, 221.68, 1370.28, 472.11, 658.73, 6016.85, Klingon Assault Ship
6666.81, 76.41, 2503.12, 15.14, 1535.36, 5272.25, 150.97, 2310.65, 904.26, 420.89, 137.25, 4421.11, 1202.9, 2389.98, 1351.23, 2922.61, 3038.77, 60.42, 2028.05, 2504.7, 97.95, 1087.48, 487.09, 769.15, 6531.47, Klingon Assault Ship
5771.84, 77.44, 2171.89, 10.08, 1772.01, 6613.61, 160.0, 2036.8, 901.69, 417.33, 137.51, 4626.67, 1341.71, 2493.11, 5119.37, 2392.28, 2765.07, 72.53, 1873.37, 1883.88, 141.69, 1043.41, 475.39, 804.91, 5513.46, Klingon Assault Ship
5911.8, 77.0, 2340.01, 12.81, 1867.79, 6029.12, 157.61, 3325.74, 901.47, 410.16, 319.78, 2828.05, 1344.42, 2347.52, 4614.29, 2936.22, 2718.76, 87.59, 1800.87, 1962.86, 177.56, 1071.81, 473.94, 717.77, 6456.61, Klingon Assault Ship
6125.13, 77.15, 2192.56, 10.16, 1746.15, 6601.92, 135.14, 3760.76, 901.3, 369.86, 425.09, 3815.24, 403.58, 2552.95, 6578.94, 2359.25, 2625.64, 70.32, 2584.98, 2959.83, 187.91, 453.03, 489.52, 879.29, 5634.95, Klingon Assault Ship
6764.0, 77.63, 2433.19, 13.15, 1744.7, 7704.37, 124.68, 2530.59, 902.27, 416.66, 401.05, 2308.88, 1015.22, 2646.84, 6528.13, 2498.15, 2872.92, 24.59, 1597.36, 2107.61, 175.19, 846.98, 477.25, 818.88, 6605.39, Klingon Assault Ship
4142.56, 76.36, 2507.52, 12.26, 1628.5, 6858.56, 147.75, 3608.57, 902.51, 423.43, 355.28, 2072.18, 595.24, 2544.27, 2218.99, 2328.47, 2724.81, 29.41, 1901.41, 2798.7, 174.63, 1120.08, 479.22, 768.75, 5919.0, Klingon Assault Ship
5470.04, 77.08, 3235.22, 11.12, 1857.03, 5090.81, 134.35, 3152.22, 900.48, 346.01, 118.63, 4471.22, 885.9, 2369.68, 5310.1, 2915.83, 3379.3, 56.38, 1865.16, 2466.98, 201.33, 803.4, 489.92, 817.18, 6462.7, Klingon Assault Ship
4296.02, 79.6, 3575.36, 10.02, 1856.63, 6337.27, 148.29, 3082.32, 904.57, 303.84, 151.06, 3880.93, 321.65, 2608.72, 1548.3, 2338.67, 3108.33, 98.56, 1833.74, 1750.08, 135.68, 1204.01, 480.16, 821.4, 5908.86, Klingon Assault Ship
6686.37, 80.62, 3811.54, 9.69, 2267.55, 7793.39, 116.39, 4065.73, 904.14, 342.07, 93.86, 4232.68, 814.7, 2638.55, 6192.52, 2557.9, 3502.15, 39.04, 2409.76, 1937.47, 125.89, 565.62, 490.94, 955.77, 5714.46, Klingon Assault Ship
6641.56, 76.29, 4098.61, 14.39, 1814.77, 7376.61, 131.38, 3113.44, 901.8, 386.94, 179.01, 4683.07, 525.65, 2489.84, 6579.57, 2190.0, 2834.26, 65.42, 1595.5, 1875.38, 152.86, 1469.68, 488.92, 812.31, 6049.52, Klingon Assault Ship
3908.2, 77.05, 2983.52, 14.3, 2050.83, 6647.02, 141.74, 3824.06, 904.49, 324.08, 195.7, 2549.53, 562.22, 2606.73, 6088.39, 2872.6, 2612.04, 40.24, 2579.0, 1467.95, 123.18, 905.55, 474.44, 914.58, 5657.96, Klingon Assault Ship
4219.25, 77.25, 3789.24, 10.25, 2269.27, 7399.08, 133.99, 3310.54, 903.92, 346.05, 280.19, 2955.36, 582.69, 2434.85, 5492.28, 2831.22, 2972.81, 54.75, 2145.03, 1145.47, 94.69, 809.42, 486.92, 733.7, 5758.48, Klingon Assault Ship
5030.49, 78.82, 2163.44, 10.36, 1754.75, 7473.56, 125.87, 3085.8, 900.72, 340.16, 285.8, 3951.72, 813.99, 2663.18, 5126.4, 2514.72, 2785.66, 89.18, 2011.73, 1608.42, 203.98, 488.92, 474.3, 698.46, 6349.48, Klingon Assault Ship
6084.95, 79.15, 2755.41, 12.27, 1562.48, 6001.97, 119.68, 2955.95, 903.09, 350.52, 398.86, 3161.26, 510.88, 2599.05, 5074.93, 2596.38, 2790.06, 88.77, 1676.62, 2575.27, 88.72, 1019.1, 471.34, 879.74, 5215.22, Klingon Assault Ship
5569.28, 77.74, 3453.86, 15.2, 1592.0, 6985.54, 137.67, 2980.83, 901.59, 412.48, 13.16, 2091.73, 1135.09, 2647.96, 3811.11, 2392.64, 3534.57, 42.82, 2134.42, 2210.08, 191.74, 1450.86, 471.72, 781.73, 6576.51, Klingon Assault Ship
6342.13, 77.39, 2839.2, 9.77, 1867.65, 5729.62, 127.86, 1965.77, 902.71, 308.8, 216.26, 3004.19, 1186.27, 2456.53, 5003.51, 2886.14, 3474.48, 38.06, 2624.28, 1257.99, 152.53, 1165.7, 490.56, 802.13, 6019.7, Klingon Assault Ship
4069.06, 80.81, 3923.39, 14.29, 2217.79, 7828.25, 141.2, 4173.0, 902.22, 370.8, 246.46, 2219.82, 1385.11, 2596.24, 1744.74, 2469.38, 3163.48, 79.76, 1852.69, 1777.51, 210.93, 1194.05, 477.86, 952.19, 6338.84, Klingon Assault Ship
5355.38, 80.51, 2571.81, 14.8, 1584.22, 7620.03, 149.9, 3564.66, 901.74, 378.6, 16.09, 2353.57, 1215.33, 2423.74, 3528.65, 2193.37, 3305.2, 94.61, 1892.04, 1422.15, 186.55, 1023.86, 490.04, 845.46, 5400.95, Klingon Assault Ship
4936.22, 76.25, 4103.91, 10.87, 1601.96, 7065.7, 138.45, 3573.99, 903.82, 293.3, 262.24, 3238.93, 690.4, 2493.76, 5306.77, 2566.52, 2880.73, 25.75, 2193.92, 2457.67, 119.55, 1439.55, 471.44, 820.05, 6630.76, Klingon Assault Ship
6052.1, 79.87, 3511.63, 10.25, 1752.8, 6897.96, 153.11, 2305.49, 901.55, 345.25, 124.92, 3855.34, 567.58, 2538.46, 5359.9, 2802.56, 3259.41, 85.27, 1835.09, 2838.14, 172.28, 423.19, 485.79, 765.07, 6616.04, Klingon Assault Ship
5825.9, 76.34, 2436.45, 11.58, 2176.8, 6974.92, 115.95, 3690.95, 903.68, 398.02, 202.7, 2897.36, 603.59, 2606.76, 5437.68, 2529.21, 3087.63, 62.04, 2006.33, 1826.38, 163.38, 678.69, 471.04, 747.19, 6006.79, Klingon Assault Ship
4546.53, 80.14, 3519.31, 14.71, 1879.85, 6086.78, 126.47, 2264.76, 902.41, 317.18, 202.7, 2202.69, 1157.52, 2373.1, 4413.91, 2964.42, 3606.62, 75.2, 2254.6, 2928.53, 122.24, 1064.93, 474.26, 781.95, 5259.62, Klingon Assault Ship
6342.12, 79.84, 2952.47, 13.54, 1755.71, 6500.02, 127.29, 3127.53, 904.41, 372.61, 254.54, 4144.25, 938.07, 2574.39, 4375.23, 2370.99, 2735.24, 30.58, 2667.27, 1350.0, 142.64, 1018.29, 479.1, 724.88, 5236.27, Klingon Assault Ship
5537.23, 76.24, 2579.25, 14.17, 2043.14, 7505.96, 143.25, 2833.71, 904.89, 340.46, 67.72, 2388.82, 676.26, 2557.15, 4712.3, 2340.96, 3396.34, 98.3, 2137.51, 2982.07, 199.71, 1267.66, 487.64, 944.63, 5558.22, Klingon Assault Ship
4682.56, 76.77, 2397.8, 11.36, 1986.31, 5227.42, 133.83, 3414.47, 904.93, 402.59, 141.52, 3722.16, 321.38, 2406.77, 6824.27, 2989.47, 3586.75, 54.22, 2267.03, 2454.22, 180.46, 838.89, 471.58, 753.91, 6031.57, Klingon Assault Ship
5284.59, 76.82, 2156.02, 10.44, 2080.31, 5589.99, 119.12, 3425.49, 901.19, 410.27, 297.82, 2752.3, 309.3, 2421.94, 6387.5, 2227.1, 3618.64, 86.7, 2495.02, 2057.8, 107.46, 1003.31, 478.18, 951.01, 6174.81, Klingon Assault Ship
6560.4, 79.11, 2852.24, 12.92, 2295.01, 8159.77, 119.35, 2258.93, 901.47, 421.44, 173.08, 4353.51, 288.86, 2636.97, 2629.05, 2200.82, 2507.37, 58.85, 2640.79, 2337.61, 204.45, 1069.74, 473.1, 715.1, 5964.69, Klingon Assault Ship
3984.73, 76.18, 4023.98, 10.01, 2077.82, 7521.0, 115.83, 4186.61, 901.12, 374.89, 60.88, 3143.62, 1331.37, 2546.9, 6732.48, 2537.48, 3677.92, 34.14, 2420.38, 1953.53, 92.59, 644.43, 483.02, 849.14, 5862.28, Klingon Assault Ship
5132.52, 80.86, 2474.9, 12.73, 2225.23, 5021.8, 155.72, 2438.92, 903.22, 377.63, 105.6, 3746.04, 874.92, 2418.82, 2004.44, 2784.69, 2572.37, 92.65, 1889.24, 1822.69, 239.65, 466.68, 479.6, 750.41, 5442.84, Klingon Assault Ship
6246.92, 80.41, 2720.84, 11.89, 2018.13, 5379.43, 124.39, 2610.86, 904.75, 418.75, 250.01, 2366.72, 1239.4, 2636.89, 2507.0, 2671.3, 3441.4, 66.14, 1761.01, 2452.55, 179.64, 1007.31, 488.93, 862.48, 5283.81, Klingon Assault Ship
5842.14, 78.05, 3366.35, 11.9, 1810.21, 6144.6, 149.35, 2196.95, 905.26, 372.69, 38.35, 4082.36, 877.8, 2478.23, 1526.83, 2703.28, 2877.67, 31.83, 2486.8, 2286.62, 130.58, 745.91, 491.67, 759.59, 5275.14, Klingon Assault Ship
3908.35, 80.54, 4093.55, 15.35, 2049.67, 5116.44, 168.56, 2417.34, 901.56, 392.21, 44.25, 4419.3, 830.84, 2542.93, 3258.9, 2227.22, 3342.81, 91.67, 2355.96, 2733.53, 164.01, 1192.79, 483.63, 849.7, 5854.47, Klingon Assault Ship
5010.05, 79.16, 2120.94, 15.14, 2094.98, 7839.41, 125.36, 3961.97, 900.36, 397.79, 144.47, 4665.34, 457.16, 2475.93, 3876.29, 2478.75, 2849.97, 88.09, 1896.36, 1180.05, 168.8, 755.68, 480.09, 860.07, 6194.52, Klingon Assault Ship
6780.23, 80.63, 3976.11, 11.84, 2220.91, 6065.26, 144.34, 4056.71, 900.38, 305.48, 128.95, 4114.07, 1049.76, 2422.26, 6019.94, 2839.82, 2657.32, 30.15, 2280.76, 2628.06, 112.43, 1023.88, 479.18, 827.3, 6554.99, Klingon Assault Ship
5652.78, 76.31, 3066.51, 14.04, 2119.41, 6036.62, 126.48, 2666.87, 905.35, 328.97, 34.99, 2072.03, 1179.66, 2508.36, 5475.69, 2373.08, 3370.07, 81.19, 1884.44, 2536.36, 175.88, 1106.35, 485.85, 869.81, 5590.2, Klingon Assault Ship
6428.97, 80.49, 2983.41, 14.39, 1531.75, 6043.07, 131.06, 2616.07, 903.05, 387.6, 358.02, 2206.5, 606.66, 2604.46, 1276.24, 2393.57, 2962.2, 28.03, 2015.06, 1787.57, 233.48, 1144.12, 487.26, 667.76, 5342.86, Klingon Assault Ship
6278.48, 79.3, 2059.43, 12.83, 1848.95, 5581.24, 125.97, 2058.1, 901.88, 308.48, 32.45, 3650.64, 1265.81, 2570.39, 1615.49, 2964.09, 2880.02, 91.42, 2056.71, 1259.72, 185.6, 651.05, 471.8, 815.8, 5621.19, Klingon Assault Ship
4302.46, 77.27, 3514.69, 11.29, 1609.41, 6311.04, 164.19, 1982.32, 904.39, 397.52, 84.22, 3677.24, 973.11, 2615.72, 1010.46, 2323.94, 2800.18, 47.45, 2471.93, 2809.08, 221.69, 1425.51, 488.46, 912.89, 6389.66, Klingon Assault Ship
6133.81, 79.73, 3779.78, 12.8, 1874.83, 6137.97, 140.15, 1990.82, 904.69, 298.55, 264.78, 2222.0, 848.65, 2659.89, 3363.87, 2462.26, 2820.59, 67.95, 2161.44, 1399.32, 154.11, 466.62, 487.81, 806.86, 6288.49, Klingon Assault Ship
6760.92, 76.9, 3118.9, 14.8, 2084.89, 6692.24, 149.84, 2628.65, 904.09, 367.1, 276.29, 4535.23, 1215.73, 2478.16, 717.18, 2214.8, 2938.43, 32.54, 2229.69, 2148.52, 229.88, 810.81, 490.28, 721.35, 6366.01, Klingon Assault Ship
4741.8, 77.52, 3641.52, 13.48, 2066.26, 5492.82, 172.79, 3766.28, 901.51, 378.45, 186.5, 4173.57, 1216.25, 2491.7, 4998.26, 2645.08, 3128.18, 69.72, 1717.94, 2928.05, 242.58, 1033.48, 488.93, 683.62, 5843.74, Klingon Assault Ship
4466.49, 77.96, 3574.48, 10.76, 2079.85, 5968.71, 136.89, 3046.51, 904.8, 390.17, 132.57, 2950.66, 1294.31, 2348.81, 3132.94, 2253.29, 3085.15, 98.35, 1686.45, 1104.91, 225.02, 1454.74, 481.31, 759.02, 5977.88, Klingon Assault Ship
5652.87, 80.55, 3852.41, 14.74, 2178.94, 7302.34, 148.27, 3352.42, 903.95, 339.36, 51.97, 4618.56, 388.05, 2497.94, 6189.25, 2144.55, 3312.88, 84.86, 2348.57, 2884.89, 219.05, 809.03, 487.0, 699.76, 5984.11, Klingon Assault Ship
5749.73, 80.14, 2561.43, 10.43, 1866.1, 7438.45, 148.55, 1935.89, 903.89, 363.47, 222.95, 3256.3, 307.8, 2483.18, 2364.55, 2776.73, 2642.45, 25.19, 2341.65, 1265.38, 148.35, 614.81, 485.9, 716.59, 6187.72, Klingon Assault Ship
6474.32, 77.66, 3668.23, 13.11, 1928.06, 8121.72, 153.07, 2917.55, 900.44, 356.82, 189.19, 3271.48, 265.11, 2352.53, 5007.39, 2594.33, 3215.62, 35.58, 2214.55, 2756.54, 216.28, 1420.7, 482.18, 854.46, 6250.27, Klingon Assault Ship
5981.03, 77.52, 3122.95, 13.44, 2280.32, 7933.64, 152.62, 2876.19, 903.39, 297.11, 139.88, 3112.34, 433.74, 2700.15, 6453.25, 2641.15, 3110.12, 33.9, 2512.33, 2025.26, 211.73, 1104.23, 479.97, 659.55, 6634.2, Klingon Assault Ship
5697.63, 80.91, 2213.26, 15.03, 2288.59, 5167.92, 165.73, 3260.93, 905.08, 339.84, 148.35, 4007.87, 557.8, 2450.95, 6851.21, 2442.61, 2727.52, 29.2, 2075.49, 2117.43, 130.79, 1443.29, 488.87, 955.53, 5740.07, Klingon Assault Ship
6182.09, 78.36, 2460.98, 10.8, 1945.36, 7431.34, 168.97, 3100.4, 900.5, 319.81, 144.98, 4496.78, 1005.33, 2602.39, 6332.08, 2168.39, 2780.33, 40.63, 2077.98, 1768.17, 175.51, 1029.37, 481.81, 878.61, 6057.7, Klingon Assault Ship
5005.04, 77.61, 4144.8, 11.07, 1586.66, 7263.0, 167.08, 3940.99, 903.43, 313.79, 62.41, 2431.63, 505.19, 2368.16, 832.66, 2600.9, 3118.01, 30.18, 2129.2, 2549.91, 136.47, 1446.52, 487.94, 803.97, 6225.74, Klingon Assault Ship
5181.5, 77.36, 3355.08, 11.9, 2233.43, 6739.31, 143.45, 2239.6, 903.27, 338.17, 54.82, 3958.11, 882.8, 2618.59, 5274.74, 2522.07, 3209.56, 42.77, 1830.65, 1670.27, 119.81, 1380.88, 474.51, 717.08, 6443.11, Klingon Assault Ship
